user_id,job_id,match_score,recommended,name,sex,age,major,GPA,location_x,university,skills,GPA_normalized,company_id,title,role,location_y,work_type,salary_min,salary_max,posting_date,skills_required,company_name,industry,company_size,country,state
U00671,J00079,0.3333333333333333,0,Bradley Cox,Female,30,Engineering,3.77,Nicoleton,Inc,"Communication,SQL",1.3383918428375552,C0004,Housing manager/officer,"Pharmacist, hospital",Kennethland,Part-time,51905,88296,2025-05-23,"Design,Communication",Frazier-Roberts,Colour technologist,Medium,Guyana,Arizona
U00141,J00021,0.1428571428571428,0,Adam Jenkins,Male,30,Engineering,2.55,North Elizabeth,Inc,"AI,Design,Python,Machine Learning",-0.779316769247184,C0040,Materials engineer,Acupuncturist,Annachester,Part-time,50290,106538,2025-08-16,"Communication,Cloud Computing,Python,SQL",Frye-Campbell,Warden/ranger,Large,Hong Kong,Mississippi
U00042,J00122,0.0,0,Dr. Joseph Estrada,Male,21,Economics,2.41,Roberttown,Inc,"Management,AI,Machine Learning,Data Analysis,C++",-1.0223325116175632,C0013,Orthoptist,Chartered public finance accountant,South Brent,Full-time,46604,78032,2025-03-17,"Design,Cloud Computing",Joseph-Copeland,Trading standards officer,Large,Bosnia and Herzegovina,Pennsylvania
U00766,J00475,0.1428571428571428,0,Amanda Munoz DVM,Male,29,Engineering,2.87,Theresabury,Inc,"Management,Java,Communication",-0.22385221525774376,C0091,Chartered loss adjuster,"Producer, radio",Lake Vincentton,Full-time,55995,78791,2025-03-30,"Machine Learning,Java,Marketing,C++,AI",Larson Inc,Aeronautical engineer,Small,Wallis and Futuna,Alaska
U00653,J00399,0.0,0,Leslie Edwards,Female,22,Psychology,2.18,Brentmouth,Inc,"Data Analysis,Marketing",-1.421572659797473,C0099,"Teacher, primary school",Merchant navy officer,Tiffanyport,Internship,35683,140630,2025-03-29,"Java,SQL",Wilkins-Smith,Environmental health practitioner,Small,Andorra,Tennessee
U00439,J00090,0.3333333333333333,0,Patricia Garcia,Female,20,Engineering,2.63,Martinshire,Inc,"Design,Machine Learning,C++",-0.6404506307498239,C0071,Commissioning editor,"Doctor, general practice",West Steven,Internship,55593,127597,2025-01-19,"C++,Design,Python,SQL,Management","Wilson, Lynch and Ferrell","Conservator, museum/gallery",Medium,Ecuador,Colorado
U00871,J00159,0.0,0,Rachel Small,Male,29,Marketing,3.54,Hansenmouth,Inc,"SQL,Data Analysis",0.9391516946576455,C0012,Ranger/warden,"Librarian, academic",West Donna,Internship,58478,117696,2025-02-28,"C++,Communication,Management,Marketing,Python","Jackson, Robinson and Jacobs","Designer, multimedia",Small,Chile,Maryland
U00364,J00188,0.0,0,Patricia Robbins,Female,21,Economics,2.92,Port Willie,Inc,"Java,AI",-0.1370608786968941,C0005,Ranger/warden,Therapeutic radiographer,Port Elizabeth,Full-time,35752,125453,2025-03-10,"Management,Machine Learning,Communication","Payne, Davis and Barnett","Loss adjuster, chartered",Small,American Samoa,Hawaii
U00832,J00334,0.3333333333333333,0,Anne Clark,Male,23,Business,3.45,Wilkinsonshire,Inc,"Design,Communication,C++",0.7829272888481158,C0086,Radiation protection practitioner,Ranger/warden,West Peterside,Full-time,49173,98121,2025-02-09,"Management,Machine Learning,C++,Communication,Marketing","Garcia, Solis and Colon",Network engineer,Small,Netherlands,Arizona
U00917,J00082,0.1666666666666666,0,Thomas Taylor,Male,30,Computer Science,3.54,Jasonmouth,Inc,"Java,C++,Marketing,Management",0.9391516946576455,C0050,"Accountant, chartered management",Chief Operating Officer,West Fredside,Part-time,43265,101784,2025-04-23,"C++,Communication,Design","Farrell, Mitchell and Clark",Sports administrator,Medium,Bosnia and Herzegovina,Massachusetts
U00030,J00130,0.3333333333333333,0,Edward Green,Female,26,Marketing,2.9,Alexandermouth,Inc,"Data Analysis,C++",-0.1717774133212341,C0033,Homeopath,Chartered management accountant,Williamston,Full-time,54628,123614,2025-07-31,"Management,C++","Baker, Clark and Rogers",Manufacturing engineer,Small,Tuvalu,Arizona
U00385,J00115,0.1666666666666666,0,Austin Schmitt,Female,23,Computer Science,2.78,Clarkshire,Inc,"Java,Python,Cloud Computing,Communication",-0.3800766210672742,C0011,"Clinical scientist, histocompatibility and immunogenetics",Consulting civil engineer,Lake Nicholas,Part-time,33121,126336,2025-01-15,"SQL,Management,Cloud Computing",Giles-Benton,IT consultant,Small,Zambia,New York
U00040,J00473,0.0,0,Michael Clark,Male,30,Computer Science,2.21,Estradabury,Inc,"Marketing,Communication,Cloud Computing",-1.3694978578609633,C0052,Accommodation manager,Publishing rights manager,East Richard,Internship,45701,78853,2025-07-28,"Data Analysis,SQL","Black, Navarro and Garcia","Surveyor, planning and development",Large,Eritrea,Virginia
U00206,J00285,0.2,0,Ryan Greer,Male,20,Psychology,2.41,Melissaberg,Inc,"Machine Learning,Java,Communication,Management",-1.0223325116175632,C0056,"Surveyor, insurance",Clothing/textile technologist,Justinfort,Internship,68287,78308,2025-05-16,"Java,Data Analysis",King-Roberts,Data processing manager,Large,United Kingdom,Minnesota
U00792,J00061,0.2,0,Dr. Tyrone Thornton,Female,26,Computer Science,3.78,Jonesland,Inc,"Python,AI,Communication,Machine Learning",1.355750110149725,C0055,"Accountant, chartered certified",Press sub,Pattersonbury,Internship,53385,102451,2025-08-04,"Management,Communication",Bentley-Baker,Investment analyst,Large,Portugal,Arkansas
U00851,J00023,0.6666666666666666,1,Andrea Foster,Female,25,Engineering,3.09,South Benjamin,Inc,"Data Analysis,Cloud Computing,Design,Marketing,Communication",0.15802966560999562,C0070,Haematologist,"Lighting technician, broadcasting/film/video",Lake Justin,Full-time,43346,144974,2025-02-03,"Communication,Marketing,Design,Cloud Computing,Machine Learning",Kim LLC,"Geologist, engineering",Small,United States of America,Colorado
U00154,J00189,0.0,0,Christian Scott,Male,23,Business,2.27,Port Courtney,Inc,"Python,Java",-1.2653482539879433,C0058,Forest/woodland manager,Hydrogeologist,Hardyton,Internship,52445,83904,2025-07-15,"AI,C++,Machine Learning,SQL,Cloud Computing",Knight LLC,Mining engineer,Small,Belize,Rhode Island
U00277,J00346,0.1428571428571428,0,Matthew Coleman,Female,28,Biology,3.23,Lucasstad,Inc,"Machine Learning,SQL,AI,Design",0.4010454079803757,C0083,"Administrator, charities/voluntary organisations","Scientist, audiological",Griffithland,Full-time,45754,71320,2025-02-04,"C++,Cloud Computing,SQL,Marketing","Phillips, Clayton and Ferguson",Public relations officer,Medium,Sao Tome and Principe,Nebraska
U00992,J00152,0.2857142857142857,0,Steven Lawson,Male,21,Business,2.23,Mejiashire,Inc,"Communication,SQL,Cloud Computing,Data Analysis,Python",-1.3347813232366235,C0036,Dance movement psychotherapist,"Clinical scientist, histocompatibility and immunogenetics",Andersonview,Internship,69943,110038,2025-08-15,"Python,SQL,C++,Marketing","Ritter, Pham and Allison","Accountant, chartered",Small,Costa Rica,Indiana
U00239,J00275,0.2857142857142857,0,Joyce Sanchez,Male,23,Engineering,2.49,South Jacqueline,Inc,"C++,SQL,Design,Machine Learning",-0.8834663731202033,C0066,Learning mentor,"Administrator, education",Gomezport,Part-time,64899,94716,2025-06-25,"Machine Learning,Management,C++,Data Analysis,Communication",Graves-Murphy,English as a foreign language teacher,Small,Solomon Islands,Idaho
U00243,J00104,0.6,1,Warren Phillips,Female,29,Biology,3.82,Port Lisa,Inc,"AI,Marketing,Python",1.4251831793984049,C0081,Dramatherapist,Landscape architect,North Anna,Part-time,54001,119553,2025-07-22,"AI,Marketing,Data Analysis,Machine Learning,Python",Lawrence-Velasquez,"Education officer, museum",Medium,Montenegro,Nevada
U00706,J00399,0.0,0,William Stewart,Female,29,Business,3.61,Tanyafurt,Inc,"Communication,Marketing,C++,AI",1.0606595658428353,C0099,"Teacher, primary school",Merchant navy officer,Tiffanyport,Internship,35683,140630,2025-03-29,"Java,SQL",Wilkins-Smith,Environmental health practitioner,Small,Andorra,Tennessee
U00917,J00148,0.0,0,Thomas Taylor,Male,30,Computer Science,3.54,Jasonmouth,Inc,"Java,C++,Marketing,Management",0.9391516946576455,C0027,"Embryologist, clinical",Tourist information centre manager,Port Michelle,Full-time,57072,100504,2025-08-10,"Python,SQL,Cloud Computing,Machine Learning,Design",Watkins-Petersen,Professor Emeritus,Large,Guam,Washington
U00870,J00402,0.125,0,Ricky Riley,Male,29,Biology,3.39,Reginaldton,Inc,"Machine Learning,Data Analysis,SQL,Marketing,Python",0.6787776849750958,C0035,Barrister,Furniture designer,West Thomasborough,Part-time,39200,103890,2025-07-15,"Machine Learning,Cloud Computing,Java,Management",Foster and Sons,Forensic scientist,Large,Panama,Virginia
U00113,J00411,0.2,0,Lisa Watkins,Female,24,Business,3.22,Port Clintontown,Inc,"Management,Machine Learning,SQL",0.3836871406682061,C0030,Best boy,Tree surgeon,Ambermouth,Internship,59561,90589,2025-07-25,"Machine Learning,Marketing,Python",Vincent-George,Recycling officer,Large,Greenland,California
U00364,J00297,0.0,0,Patricia Robbins,Female,21,Economics,2.92,Port Willie,Inc,"Java,AI",-0.1370608786968941,C0081,"Editor, magazine features",Emergency planning/management officer,East Matthew,Full-time,69552,130903,2025-04-25,"Machine Learning,C++",Lawrence-Velasquez,"Education officer, museum",Medium,Montenegro,Nevada
U00959,J00143,0.2857142857142857,0,Amanda James,Female,21,Biology,3.62,Williamburgh,Inc,"SQL,Machine Learning,Cloud Computing,AI,Design",1.0780178331550057,C0029,"Administrator, arts",Housing manager/officer,West Scottside,Internship,49537,133096,2025-06-16,"Machine Learning,Marketing,Design,Java",Rosales Group,Charity officer,Medium,Cook Islands,South Dakota
U00113,J00218,0.3333333333333333,0,Lisa Watkins,Female,24,Business,3.22,Port Clintontown,Inc,"Management,Machine Learning,SQL",0.3836871406682061,C0066,Immunologist,"Restaurant manager, fast food",Port Jessicaborough,Full-time,57332,106893,2025-02-26,"Machine Learning,Design,SQL,Marketing,Communication",Graves-Murphy,English as a foreign language teacher,Small,Solomon Islands,Idaho
U00676,J00371,0.6,1,Mark Hall,Female,30,Business,3.08,Nicoleshire,Inc,"Design,Machine Learning,SQL,C++,Java",0.140671398297826,C0046,Ecologist,Higher education lecturer,Youngview,Full-time,62589,138975,2025-01-27,"SQL,C++,Design",Dickson PLC,Public house manager,Small,Philippines,Michigan
U00950,J00369,0.3333333333333333,0,Wesley Jennings,Male,23,Physics,3.07,North Christinashire,Inc,"Python,Marketing",0.1233131309856556,C0076,"Scientist, research (maths)",Archaeologist,West Kimtown,Internship,58624,129494,2025-05-06,"Java,Marketing","Thompson, Green and Rodriguez",Immunologist,Medium,India,Florida
U00141,J00438,0.0,0,Adam Jenkins,Male,30,Engineering,2.55,North Elizabeth,Inc,"AI,Design,Python,Machine Learning",-0.779316769247184,C0006,Chief Technology Officer,Interior and spatial designer,Reynoldston,Full-time,36857,125747,2025-01-08,"Marketing,Management,Java",Wilson-Hanson,"Geologist, engineering",Medium,Tuvalu,New Hampshire
U00136,J00012,0.125,0,Brenda Jordan,Male,28,Physics,2.44,Cochranmouth,Inc,"Data Analysis,Design,Machine Learning,Management",-0.9702577096810536,C0019,Investment analyst,Minerals surveyor,Jonesfurt,Full-time,64416,138210,2025-02-23,"Design,Cloud Computing,C++,Communication,Java",Rodriguez and Sons,Personal assistant,Large,Tanzania,Florida
U00610,J00185,0.4285714285714285,0,Amy Castillo,Male,24,Engineering,3.09,Crystalmouth,Inc,"Java,Communication,Data Analysis,Machine Learning,Design",0.15802966560999562,C0037,Sales executive,Town planner,Mcintyrechester,Internship,52838,111639,2025-08-03,"Machine Learning,Java,AI,Design,Python",Kelly-Miller,Warehouse manager,Small,Togo,Georgia
U00674,J00151,0.1111111111111111,0,Kenneth Valdez,Female,26,Psychology,2.5,Nicoleview,Inc,"C++,AI,Management,Cloud Computing,Communication",-0.8661081058080335,C0012,Sales promotion account executive,"Presenter, broadcasting",Williamsmouth,Internship,65135,148598,2025-05-04,"Java,Design,AI,Machine Learning,Data Analysis","Jackson, Robinson and Jacobs","Designer, multimedia",Small,Chile,Maryland
U00889,J00251,0.25,0,Alexis Anderson,Male,26,Computer Science,3.38,Dominguezfurt,Inc,"AI,Cloud Computing,C++",0.6614194176629254,C0037,"Journalist, magazine",Travel agency manager,North Charlesmouth,Part-time,53273,108651,2025-02-08,"AI,Management",Kelly-Miller,Warehouse manager,Small,Togo,Georgia
U00334,J00170,0.4,0,Maria Patel,Female,25,Economics,2.98,West David,Inc,"Marketing,Design",-0.03291127482387407,C0012,Commercial art gallery manager,Tourism officer,South Andrewhaven,Full-time,44507,144329,2025-06-26,"Machine Learning,Cloud Computing,Design,Communication,Marketing","Jackson, Robinson and Jacobs","Designer, multimedia",Small,Chile,Maryland
U00676,J00009,0.125,0,Mark Hall,Female,30,Business,3.08,Nicoleshire,Inc,"Design,Machine Learning,SQL,C++,Java",0.140671398297826,C0083,Local government officer,Air traffic controller,North Donna,Part-time,48481,149945,2025-07-22,"Python,Management,Cloud Computing,Machine Learning","Phillips, Clayton and Ferguson",Public relations officer,Medium,Sao Tome and Principe,Nebraska
U00849,J00382,0.4,0,Lorraine Kelly,Female,21,Biology,3.92,Lake Sierraville,Inc,"Marketing,Java",1.598765852520105,C0024,"Investment banker, corporate",Psychiatrist,Lisaburgh,Internship,68433,71967,2025-01-24,"Python,Marketing,Management,Java,Machine Learning",Chavez Group,Medical laboratory scientific officer,Large,Northern Mariana Islands,Rhode Island
U00459,J00393,0.3333333333333333,0,Andrea Becker,Female,21,Business,2.32,West Brian,Inc,"AI,Machine Learning,C++",-1.1785569174270938,C0008,Occupational psychologist,"Editor, commissioning",South Michaelhaven,Part-time,51831,109573,2025-01-09,"C++,Python,Data Analysis,Machine Learning,SQL","Reed, Dunlap and Graham",Government social research officer,Medium,Turkey,Alabama
U00873,J00256,0.1428571428571428,0,Jeremy Johnson,Female,27,Economics,3.93,East Harry,Inc,"Python,SQL,C++",1.6161241198322753,C0056,Chartered certified accountant,Trade union research officer,North Marvinton,Full-time,34313,115225,2025-05-28,"AI,C++,Management,Design,Cloud Computing",King-Roberts,Data processing manager,Large,United Kingdom,Minnesota
U00586,J00494,0.0,0,Ana Shaw,Male,28,Biology,3.47,South Warren,Inc,"C++,AI,SQL",0.8176438234724559,C0017,Hydrogeologist,Teaching laboratory technician,Dylanside,Part-time,36319,123037,2025-07-22,"Data Analysis,Communication,Java,Python",Silva LLC,"Scientist, water quality",Medium,Saudi Arabia,Oregon
U00254,J00233,0.0,0,Tiffany Brown,Male,23,Engineering,2.53,Gonzalezborough,Inc,"Communication,Java",-0.814033303871524,C0021,Information officer,Diagnostic radiographer,West Melissafurt,Full-time,34563,140878,2025-01-21,"Design,AI,Marketing",David-Walker,"Administrator, local government",Medium,Bolivia,South Carolina
U00375,J00163,0.5,0,Yvette Carroll,Female,23,Physics,2.37,South Danielmouth,Inc,"Data Analysis,C++,Marketing,SQL,Design",-1.0917655808662432,C0063,Cartographer,Database administrator,Mercadofort,Full-time,45940,108549,2025-03-24,"Marketing,Data Analysis,Management,C++","Edwards, Greer and Huffman","Exhibitions officer, museum/gallery",Small,South Georgia and the South Sandwich Islands,South Carolina
U00797,J00376,0.2857142857142857,0,Victoria Robertson,Female,29,Business,2.57,Danaton,Inc,"SQL,C++,Design,AI",-0.744600234622844,C0020,Amenity horticulturist,Medical technical officer,Brennanshire,Part-time,66497,109760,2025-02-12,"SQL,Communication,AI,Java,Management","Anderson, Mcguire and Clark","Research officer, trade union",Medium,Netherlands,Ohio
U00871,J00491,0.5,0,Rachel Small,Male,29,Marketing,3.54,Hansenmouth,Inc,"SQL,Data Analysis",0.9391516946576455,C0064,Theatre director,"Copywriter, advertising",West Markmouth,Internship,41156,73954,2025-05-28,"SQL,Cloud Computing,Python,Data Analysis","Collins, Hanson and Robles","Engineer, agricultural",Large,Bouvet Island (Bouvetoya),Louisiana
U00640,J00420,0.0,0,Ashley Ford,Female,29,Computer Science,3.21,North Brian,Inc,"Java,Cloud Computing",0.3663288733560357,C0027,"Engineer, manufacturing",Medical physicist,Duncanstad,Full-time,62080,149965,2025-07-29,"Data Analysis,C++",Watkins-Petersen,Professor Emeritus,Large,Guam,Washington
U00086,J00173,0.0,0,Christopher Williams,Male,21,Engineering,3.92,Luisview,Inc,"Marketing,C++",1.598765852520105,C0008,Therapeutic radiographer,Banker,Bridgesbury,Part-time,67464,104871,2025-01-15,"Communication,SQL,Management","Reed, Dunlap and Graham",Government social research officer,Medium,Turkey,Alabama
U00915,J00138,0.0,0,Denise Hanna,Male,20,Computer Science,3.69,North Cheryl,Inc,"Cloud Computing,Marketing,C++",1.1995257043401952,C0040,Production manager,Clinical embryologist,Lake Keithmouth,Part-time,39612,141851,2025-04-09,"Java,Machine Learning",Frye-Campbell,Warden/ranger,Large,Hong Kong,Mississippi
U00849,J00306,0.2,0,Lorraine Kelly,Female,21,Biology,3.92,Lake Sierraville,Inc,"Marketing,Java",1.598765852520105,C0054,"Physicist, medical",Scientific laboratory technician,Moralesview,Full-time,43687,140857,2025-02-05,"Marketing,SQL,Cloud Computing,AI",Cline-Nguyen,Production engineer,Large,Niue,Alaska
U00910,J00219,0.0,0,Christina Medina,Male,30,Physics,3.11,Lake Hollystad,Inc,"Java,Communication,Python,Data Analysis,Management",0.1927462002343356,C0093,"Research officer, government","Engineer, building services",Jeffreyhaven,Full-time,31939,75569,2025-07-19,"AI,Machine Learning,Cloud Computing",Smith-Oliver,Arboriculturist,Small,Kiribati,Maryland
U00668,J00119,0.0,0,Brooke Craig,Female,29,Computer Science,3.53,Fisherville,Inc,"SQL,Python,Communication",0.9217934273454751,C0035,"Secretary, company",Television/film/video producer,East Matthew,Internship,64673,107075,2025-06-19,"Marketing,Cloud Computing,Java",Foster and Sons,Forensic scientist,Large,Panama,Virginia
U00972,J00459,0.2,0,Charles Whitaker,Male,22,Engineering,2.01,West William,Inc,"Marketing,AI,SQL",-1.7166632041043635,C0025,Psychotherapist,Maintenance engineer,New Benjaminburgh,Full-time,43707,134876,2025-05-30,"Design,Management,Marketing",Duke LLC,"Sound technician, broadcasting/film/video",Medium,Tonga,South Carolina
