user_id,job_id,match_score,recommended,name,sex,age,major,GPA,location_x,university,skills,GPA_normalized,company_id,title,role,location_y,work_type,salary_min,salary_max,posting_date,skills_required,company_name,industry,company_size,country,state
U00574,J00130,0.25,0,Traci Whitaker,Male,26,Physics,3.26,Brendaborough,PLC,"Management,Communication,Data Analysis",0.45312020991688534,C0033,Homeopath,Chartered management accountant,Williamston,Full-time,54628,123614,2025-07-31,"Management,C++","Baker, Clark and Rogers",Manufacturing engineer,Small,Tuvalu,Arizona
U00916,J00273,0.3333333333333333,0,Brandi Evans,Male,22,Business,2.88,New Janetstad,PLC,"Cloud Computing,Python",-0.20649394794557413,C0022,"Embryologist, clinical","Teacher, English as a foreign language",Lake Keithfort,Full-time,32120,136721,2025-03-26,"C++,Python",Williams-Marsh,"Engineer, manufacturing",Medium,Romania,Iowa
U00800,J00453,0.4,0,Matthew Rogers,Male,29,Psychology,3.43,North Williamshire,PLC,"Management,Marketing,Communication",0.7482107542237758,C0058,"Nurse, adult",Housing manager/officer,Clarkfurt,Internship,46108,98626,2025-05-01,"Management,Machine Learning,Communication,Design",Knight LLC,Mining engineer,Small,Belize,Rhode Island
U00748,J00110,0.1111111111111111,0,Janet Brown,Female,27,Computer Science,3.79,New Christymouth,PLC,"Marketing,C++,SQL,Communication,Cloud Computing",1.3731083774618953,C0087,Hospital doctor,Medical technical officer,Lake Alyssatown,Part-time,61359,142491,2025-07-05,"Design,Management,Java,AI,Communication",Anderson PLC,Community education officer,Large,New Caledonia,Arkansas
U00099,J00382,0.5,0,Carol Newman,Female,23,Engineering,2.84,Mitchellchester,PLC,"Machine Learning,Java,C++,Management",-0.27592701719425416,C0024,"Investment banker, corporate",Psychiatrist,Lisaburgh,Internship,68433,71967,2025-01-24,"Python,Marketing,Management,Java,Machine Learning",Chavez Group,Medical laboratory scientific officer,Large,Northern Mariana Islands,Rhode Island
U00679,J00446,0.3333333333333333,0,Jennifer Griffith,Female,23,Business,2.08,South Jeffreyport,PLC,"Java,Machine Learning,Data Analysis,Cloud Computing",-1.595155332919173,C0082,Fashion designer,Cabin crew,Andrewfort,Internship,43851,100483,2025-01-03,"Communication,Data Analysis,Python,Machine Learning",Williams Group,Pensions consultant,Large,Falkland Islands (Malvinas),Arizona
U00295,J00479,0.0,0,Aaron Russo,Female,26,Engineering,3.32,Dominiquetown,PLC,"Marketing,Cloud Computing,Data Analysis",0.5572698137899054,C0089,Hydrographic surveyor,Glass blower/designer,Collinsburgh,Internship,32573,96146,2025-04-25,"Design,Machine Learning,SQL,Communication",Reyes and Sons,Environmental manager,Medium,Montenegro,North Carolina
U00562,J00463,0.1428571428571428,0,Pamela Bell,Female,20,Engineering,2.4,East Katrina,PLC,"Management,C++,Communication,AI,Python",-1.0396907789297336,C0034,Proofreader,Management consultant,Jessicashire,Part-time,45909,138826,2025-08-01,"Java,Communication,Marketing",Sharp Inc,Garment/textile technologist,Large,Cameroon,Arkansas
U00837,J00304,0.0,0,Anthony Murray,Female,21,Computer Science,2.07,East Gregory,PLC,"Python,Machine Learning,SQL",-1.6125136002313434,C0018,Agricultural consultant,"Administrator, education",West Josefort,Part-time,57193,149064,2025-08-02,"Data Analysis,Management,Cloud Computing,Marketing",Frey LLC,Horticultural therapist,Large,Bosnia and Herzegovina,Washington
U00669,J00313,0.3333333333333333,0,Gary Beck,Male,22,Business,2.45,East Brittany,PLC,"Management,Marketing,Cloud Computing",-0.9528994423688832,C0009,Equities trader,"Teacher, secondary school",Jeffersonport,Part-time,36218,144463,2025-01-26,"Management,SQL,Design,Java,Marketing","Simmons, Mendez and Roberts",Health visitor,Large,Timor-Leste,Oregon
U00565,J00287,0.6666666666666666,1,Christine Jones,Female,23,Engineering,3.94,Snyderview,PLC,"Data Analysis,Management,Marketing",1.633482387144445,C0086,Therapeutic radiographer,Acupuncturist,Grayberg,Internship,51779,147279,2025-07-10,"Marketing,Management","Garcia, Solis and Colon",Network engineer,Small,Netherlands,Arizona
U00564,J00410,0.1666666666666666,0,Debra Robles,Female,22,Business,2.25,Greenebury,PLC,"Management,AI,Java,Cloud Computing",-1.3000647886122834,C0027,"Pharmacist, hospital",Ceramics designer,Port Monica,Internship,48140,74234,2025-02-03,"Java,Design,Machine Learning",Watkins-Petersen,Professor Emeritus,Large,Guam,Washington
U00876,J00483,0.1666666666666666,0,Miss Allison Miller,Female,29,Marketing,2.15,North Sara,PLC,"AI,Python,Java",-1.4736474617339834,C0029,Immigration officer,Musician,Collierside,Internship,67030,81527,2025-06-17,"Management,C++,AI,Communication",Rosales Group,Charity officer,Medium,Cook Islands,South Dakota
U00088,J00379,0.0,0,Thomas Peck,Male,20,Engineering,2.68,Davidport,PLC,"Design,Data Analysis",-0.5536592941889735,C0006,"Civil engineer, consulting",Publishing copy,Lake Derekside,Internship,35674,101107,2025-05-19,"AI,SQL",Wilson-Hanson,"Geologist, engineering",Medium,Tuvalu,New Hampshire
U00061,J00067,0.0,0,Annette Buckley,Female,23,Economics,3.27,Tylerfurt,PLC,"Marketing,Design,Communication",0.4704784772290557,C0016,Jewellery designer,Audiological scientist,Port Kellyland,Part-time,67543,124750,2025-07-25,"Java,Management,C++","Vasquez, Waller and King",Retail manager,Medium,Bhutan,New Hampshire
U00536,J00484,0.0,0,Kelly King,Female,28,Physics,2.25,Troyborough,PLC,"Communication,Data Analysis",-1.3000647886122834,C0043,Cytogeneticist,"Journalist, newspaper",Patrickfurt,Part-time,68691,102821,2025-01-29,"Marketing,Design,Machine Learning,Management,Cloud Computing","Castro, Johnson and Young",Applications developer,Large,Bosnia and Herzegovina,Maine
U00758,J00465,0.125,0,Sarah Black,Female,20,Psychology,2.91,West Tiffany,PLC,"Machine Learning,AI,SQL,Java,Data Analysis",-0.15441914600906373,C0077,Planning and development surveyor,"Biochemist, clinical",New William,Internship,30938,108861,2025-02-11,"C++,Python,Cloud Computing,AI",Lyons-Anthony,Community education officer,Large,Bolivia,Oregon
U00290,J00436,0.25,0,Casey Schwartz,Male,26,Biology,2.11,New Scott,PLC,"Marketing,Management",-1.5430805309826634,C0078,"Engineer, energy","Nurse, mental health",Christyville,Full-time,53114,101211,2025-02-17,"Cloud Computing,Marketing,Design","Davis, Harvey and Johnson",Retail manager,Large,Moldova,Iowa
U00990,J00442,0.0,0,Sharon Brown,Male,29,Business,3.52,Brittanymouth,PLC,"Data Analysis,Design,Python,Java,Machine Learning",0.9044351600333055,C0049,"Engineer, communications",Best boy,South Meganchester,Full-time,44665,109986,2025-08-02,"Communication,Management,SQL",Bradley-Nguyen,Equality and diversity officer,Medium,Somalia,South Dakota
U00161,J00442,0.1666666666666666,0,Gary Black,Male,21,Marketing,3.33,South Nancy,PLC,"Cloud Computing,Marketing,AI,Communication",0.5746280811020757,C0049,"Engineer, communications",Best boy,South Meganchester,Full-time,44665,109986,2025-08-02,"Communication,Management,SQL",Bradley-Nguyen,Equality and diversity officer,Medium,Somalia,South Dakota
U00362,J00277,0.0,0,Stefanie Drake,Female,24,Engineering,2.32,North Leroytown,PLC,"Management,Cloud Computing",-1.1785569174270938,C0051,"Teacher, early years/pre",Mental health nurse,Wattsport,Full-time,50092,123910,2025-06-26,"SQL,C++,Design",Cain LLC,Social worker,Medium,Dominican Republic,Nevada
U00961,J00383,0.0,0,Jordan Davis DVM,Female,26,Business,3.64,South Amanda,PLC,"Java,Marketing,Cloud Computing,Python",1.1127343677793455,C0047,Consulting civil engineer,Senior tax professional/tax inspector,Williamsmouth,Internship,51383,130891,2025-08-02,"SQL,C++",Gutierrez-Elliott,Photographer,Large,Fiji,Nebraska
U00829,J00259,0.0,0,Robert Case,Male,20,Physics,3.39,Elizabethview,PLC,"Communication,Python",0.6787776849750958,C0034,Social worker,Training and development officer,Raymondland,Full-time,42564,122531,2025-07-29,"Machine Learning,C++,SQL,Data Analysis",Sharp Inc,Garment/textile technologist,Large,Cameroon,Arkansas
U00302,J00471,0.25,0,Darin Wilson,Female,26,Marketing,2.32,East Katie,PLC,"Java,Machine Learning,SQL,Communication,Cloud Computing",-1.1785569174270938,C0070,Building surveyor,"Engineer, technical sales",Aprilberg,Internship,48559,111313,2025-07-15,"Data Analysis,C++,Machine Learning,Design,Java",Kim LLC,"Geologist, engineering",Small,United States of America,Colorado
U00119,J00073,0.4,0,Jasmine Wood,Male,21,Physics,3.41,Rebeccahaven,PLC,"Machine Learning,SQL,Design,AI,Python",0.7134942195994358,C0002,Television camera operator,"Engineer, civil (consulting)",Zacharyborough,Part-time,32489,127708,2025-04-21,"Python,Machine Learning",Wolfe LLC,Fast food restaurant manager,Small,India,New Mexico
U00577,J00341,0.1428571428571428,0,Mr. Christopher Robinson,Male,27,Physics,2.5,Lake Luketon,PLC,"C++,Marketing,Data Analysis",-0.8661081058080335,C0072,"Investment banker, operational","Psychologist, forensic",Phillipsview,Part-time,43368,72245,2025-07-30,"Python,Machine Learning,Management,Cloud Computing,C++","Phillips, Padilla and Evans",Psychotherapist,Small,Aruba,Montana
U00128,J00156,0.3333333333333333,0,Kara Donaldson,Female,20,Physics,2.84,Lake Tyler,PLC,"AI,Java,Machine Learning,Python,Communication",-0.27592701719425416,C0054,Pension scheme manager,Police officer,Lake Sara,Internship,67252,109734,2025-02-18,"Java,Design,Python",Cline-Nguyen,Production engineer,Large,Niue,Alaska
U00520,J00417,0.125,0,Katelyn Daniels,Male,21,Computer Science,2.62,Lake Joshua,PLC,"SQL,C++,Cloud Computing,Design,AI",-0.6578088980619935,C0067,"Scientist, research (physical sciences)",Logistics and distribution manager,Johnview,Internship,37824,102510,2025-07-20,"Java,SQL,Data Analysis,Marketing","Owens, Bradshaw and Price",Sports therapist,Small,Timor-Leste,Oklahoma
U00574,J00032,0.2,0,Traci Whitaker,Male,26,Physics,3.26,Brendaborough,PLC,"Management,Communication,Data Analysis",0.45312020991688534,C0058,Economist,"Development worker, community",Bowmanchester,Full-time,38077,145268,2025-03-06,"Marketing,Communication,SQL",Knight LLC,Mining engineer,Small,Belize,Rhode Island
U00574,J00383,0.0,0,Traci Whitaker,Male,26,Physics,3.26,Brendaborough,PLC,"Management,Communication,Data Analysis",0.45312020991688534,C0047,Consulting civil engineer,Senior tax professional/tax inspector,Williamsmouth,Internship,51383,130891,2025-08-02,"SQL,C++",Gutierrez-Elliott,Photographer,Large,Fiji,Nebraska
U00574,J00024,0.0,0,Traci Whitaker,Male,26,Physics,3.26,Brendaborough,PLC,"Management,Communication,Data Analysis",0.45312020991688534,C0077,Site engineer,Immigration officer,Williamsville,Internship,44645,124180,2025-01-30,"C++,Python",Lyons-Anthony,Community education officer,Large,Bolivia,Oregon
U00961,J00256,0.125,0,Jordan Davis DVM,Female,26,Business,3.64,South Amanda,PLC,"Java,Marketing,Cloud Computing,Python",1.1127343677793455,C0056,Chartered certified accountant,Trade union research officer,North Marvinton,Full-time,34313,115225,2025-05-28,"AI,C++,Management,Design,Cloud Computing",King-Roberts,Data processing manager,Large,United Kingdom,Minnesota
U00219,J00069,0.0,0,Karina David,Male,23,Computer Science,2.65,Amyburgh,PLC,"Python,C++,Communication",-0.6057340961254839,C0042,Clinical psychologist,"Psychologist, forensic",Kellystad,Internship,33028,93620,2025-07-05,"SQL,Management,AI,Java,Design",Ryan Inc,Furniture conservator/restorer,Medium,Korea,Utah
U00060,J00337,0.0,0,Rhonda Mckee,Female,29,Biology,3.09,Michelleview,PLC,"Design,Marketing",0.15802966560999562,C0037,"Accountant, chartered public finance","Nurse, adult",Gregoryfurt,Full-time,33070,73191,2025-04-30,"AI,Cloud Computing,Java",Kelly-Miller,Warehouse manager,Small,Togo,Georgia
U00638,J00436,0.1666666666666666,0,Samantha Hebert,Male,29,Business,2.85,West Raymond,PLC,"SQL,Design,Management,Machine Learning",-0.2585687498820838,C0078,"Engineer, energy","Nurse, mental health",Christyville,Full-time,53114,101211,2025-02-17,"Cloud Computing,Marketing,Design","Davis, Harvey and Johnson",Retail manager,Large,Moldova,Iowa
U00719,J00076,0.0,0,Catherine Ware,Female,29,Engineering,2.93,Lewisburgh,PLC,"Communication,Machine Learning",-0.11970261138472371,C0027,Gaffer,Air traffic controller,Kevinbury,Internship,52795,125792,2025-07-13,"AI,Data Analysis",Watkins-Petersen,Professor Emeritus,Large,Guam,Washington
U00058,J00342,0.125,0,Lisa Holmes,Male,26,Marketing,2.72,Derekfort,PLC,"AI,Management,Cloud Computing,Machine Learning",-0.48422622494029344,C0076,"Embryologist, clinical",Control and instrumentation engineer,Bradleyville,Part-time,58622,125975,2025-01-28,"Design,Python,SQL,Management,Marketing","Thompson, Green and Rodriguez",Immunologist,Medium,India,Florida
U00359,J00099,0.2857142857142857,0,Dylan Guerrero,Female,28,Biology,2.39,Jamesland,PLC,"Design,Communication,Cloud Computing,Python,Data Analysis",-1.0570490462419033,C0004,Photographer,Passenger transport manager,Jocelynstad,Full-time,53470,71251,2025-01-25,"Data Analysis,C++,Cloud Computing,Machine Learning",Frazier-Roberts,Colour technologist,Medium,Guyana,Arizona
U00520,J00035,0.125,0,Katelyn Daniels,Male,21,Computer Science,2.62,Lake Joshua,PLC,"SQL,C++,Cloud Computing,Design,AI",-0.6578088980619935,C0064,"Pharmacist, hospital",Investment analyst,Jonathanville,Part-time,31021,147236,2025-02-12,"Cloud Computing,Data Analysis,Management,Machine Learning","Collins, Hanson and Robles","Engineer, agricultural",Large,Bouvet Island (Bouvetoya),Louisiana
U00613,J00309,0.0,0,Michael Thompson,Female,30,Computer Science,3.43,Lake Danielle,PLC,"Python,Cloud Computing",0.7482107542237758,C0060,Building services engineer,Insurance underwriter,New Josephview,Part-time,55819,91684,2025-04-02,"Data Analysis,Communication,Management,AI",Cole-Huber,"Programmer, multimedia",Large,Italy,Alaska
U00290,J00090,0.1666666666666666,0,Casey Schwartz,Male,26,Biology,2.11,New Scott,PLC,"Marketing,Management",-1.5430805309826634,C0071,Commissioning editor,"Doctor, general practice",West Steven,Internship,55593,127597,2025-01-19,"C++,Design,Python,SQL,Management","Wilson, Lynch and Ferrell","Conservator, museum/gallery",Medium,Ecuador,Colorado
U00328,J00223,0.0,0,Bethany Acosta,Female,20,Computer Science,2.2,South Nicholas,PLC,"AI,Management,Machine Learning",-1.386856125173133,C0055,Diplomatic Services operational officer,Marketing executive,Wilsonfort,Internship,51788,144875,2025-06-28,"Marketing,Communication",Bentley-Baker,Investment analyst,Large,Portugal,Arkansas
U00359,J00117,0.2857142857142857,0,Dylan Guerrero,Female,28,Biology,2.39,Jamesland,PLC,"Design,Communication,Cloud Computing,Python,Data Analysis",-1.0570490462419033,C0045,Human resources officer,Herpetologist,Lake Oscar,Internship,51160,139165,2025-06-09,"Cloud Computing,Design,Machine Learning,Java",Carney Ltd,Wellsite geologist,Medium,Belize,New Hampshire
U00709,J00425,0.3333333333333333,0,Edward Turner,Female,27,Engineering,3.87,Smithstad,PLC,"Java,AI,Data Analysis",1.5119745159592552,C0012,"Surveyor, building","Research officer, trade union",Nancytown,Part-time,60243,71889,2025-06-02,"Management,AI,C++,Data Analysis,Communication","Jackson, Robinson and Jacobs","Designer, multimedia",Small,Chile,Maryland
U00947,J00500,0.1428571428571428,0,Troy Martinez,Female,23,Computer Science,2.01,Josefort,PLC,"Design,Java,Python,C++",-1.7166632041043635,C0012,Careers information officer,"Editor, commissioning",Lake Mckenziefort,Part-time,69443,86853,2025-02-07,"Java,Data Analysis,Marketing,AI","Jackson, Robinson and Jacobs","Designer, multimedia",Small,Chile,Maryland
U00850,J00413,0.2,0,Jacob Williams,Male,28,Economics,3.74,Lake Kellymouth,PLC,"C++,Python,Cloud Computing,Communication",1.2863170409010456,C0072,Environmental health practitioner,Records manager,West Luisland,Internship,42948,144187,2025-03-11,"Data Analysis,Communication","Phillips, Padilla and Evans",Psychotherapist,Small,Aruba,Montana
U00217,J00198,0.0,0,Daniel Williams,Male,26,Psychology,3.5,Davisborough,PLC,"AI,Communication",0.8697186254089655,C0079,Careers adviser,"Investment banker, operational",South Rodney,Part-time,40027,125287,2025-07-19,"Cloud Computing,C++,SQL",Henry-Matthews,"Engineer, mining",Medium,Bhutan,Montana
U00033,J00139,0.1666666666666666,0,Edward Austin,Female,25,Marketing,2.22,Johnsonchester,PLC,"C++,SQL",-1.352139590548793,C0037,Insurance claims handler,Social worker,Dawnview,Full-time,60024,120246,2025-02-12,"Management,Java,Marketing,C++,Machine Learning",Kelly-Miller,Warehouse manager,Small,Togo,Georgia
U00602,J00481,0.6,1,Peggy Rodriguez,Female,27,Psychology,2.2,Lopezstad,PLC,"Management,C++,Design,Java,Communication",-1.386856125173133,C0047,Art gallery manager,"Therapist, art",Benjaminberg,Full-time,51246,80657,2025-01-05,"Management,C++,Communication",Gutierrez-Elliott,Photographer,Large,Fiji,Nebraska
U00630,J00315,0.1666666666666666,0,Maria Colon,Female,20,Psychology,2.58,North Ashlee,PLC,"Management,Communication,Data Analysis",-0.7272419673106736,C0059,Commercial art gallery manager,Financial adviser,West Anthony,Internship,50145,143211,2025-06-19,"Python,Management,Cloud Computing,Java",Greer Group,"Runner, broadcasting/film/video",Medium,Antarctica (the territory South of 60 deg S),Virginia
U00923,J00037,0.5,0,Abigail Flores,Male,22,Economics,2.62,West Devin,PLC,"Communication,Machine Learning,Data Analysis,Marketing,SQL",-0.6578088980619935,C0065,Set designer,"Civil engineer, contracting",Kingbury,Internship,51760,94923,2025-07-14,"Marketing,C++,SQL,Machine Learning",Bradley-Miller,Research scientist (maths),Small,New Zealand,North Carolina
U00673,J00337,0.0,0,Douglas Myers,Male,21,Economics,2.89,Saraville,PLC,"Machine Learning,Python,Communication",-0.18913568063340375,C0037,"Accountant, chartered public finance","Nurse, adult",Gregoryfurt,Full-time,33070,73191,2025-04-30,"AI,Cloud Computing,Java",Kelly-Miller,Warehouse manager,Small,Togo,Georgia
