user_id,job_id,match_score,recommended,name,sex,age,major,GPA,location_x,university,skills,GPA_normalized,company_id,title,role,location_y,work_type,salary_min,salary_max,posting_date,skills_required,company_name,industry,company_size,country,state
U00529,J00337,0.3333333333333333,0,Mark Wright,Female,28,Business,2.2,Johnsontown,Group,"Cloud Computing,Python,Design,Management,Java",-1.386856125173133,C0037,"Accountant, chartered public finance","Nurse, adult",Gregoryfurt,Full-time,33070,73191,2025-04-30,"AI,Cloud Computing,Java",Kelly-Miller,Warehouse manager,Small,Togo,Georgia
U00192,J00231,0.0,0,Shane Maxwell,Male,27,Psychology,2.59,Shaneview,Group,"Marketing,Data Analysis,Python,C++",-0.709883699998504,C0025,"Engineer, site",IT consultant,Lake Daniel,Part-time,45301,144473,2025-01-31,"Machine Learning,Java",Duke LLC,"Sound technician, broadcasting/film/video",Medium,Tonga,South Carolina
U00911,J00411,0.0,0,Michael Solis,Male,27,Business,2.16,Timothychester,Group,"Data Analysis,SQL,AI",-1.456289194421813,C0030,Best boy,Tree surgeon,Ambermouth,Internship,59561,90589,2025-07-25,"Machine Learning,Marketing,Python",Vincent-George,Recycling officer,Large,Greenland,California
U00434,J00128,0.1428571428571428,0,Austin Munoz,Female,23,Computer Science,2.85,Katherineburgh,Group,"Machine Learning,Java,Management,Cloud Computing,AI",-0.2585687498820838,C0072,Broadcast presenter,Database administrator,Ryantown,Part-time,35114,137706,2025-06-19,"Java,Python,SQL","Phillips, Padilla and Evans",Psychotherapist,Small,Aruba,Montana
U00734,J00106,0.3333333333333333,0,Teresa Garcia,Male,26,Business,2.77,Brownview,Group,"Cloud Computing,Data Analysis,Design,Machine Learning",-0.3974348883794438,C0032,Risk manager,Agricultural engineer,Jamesstad,Internship,52883,134712,2025-07-12,"Machine Learning,C++,Communication,Cloud Computing",Molina and Sons,Animal nutritionist,Large,Belgium,Alabama
U00152,J00030,0.4285714285714285,0,Molly Cook,Female,22,Computer Science,3.72,Josephstad,Group,"Cloud Computing,Machine Learning,Communication,C++,Data Analysis",1.2516005062767057,C0081,"Programme researcher, broadcasting/film/video",Land/geomatics surveyor,South Jessehaven,Internship,30588,107359,2025-05-01,"C++,Cloud Computing,Design,AI,Data Analysis",Lawrence-Velasquez,"Education officer, museum",Medium,Montenegro,Nevada
U00471,J00481,0.1428571428571428,0,Amber Duke,Male,27,Marketing,3.95,South Kaitlyn,Group,"Machine Learning,Marketing,Design,Management,SQL",1.6508406544566154,C0047,Art gallery manager,"Therapist, art",Benjaminberg,Full-time,51246,80657,2025-01-05,"Management,C++,Communication",Gutierrez-Elliott,Photographer,Large,Fiji,Nebraska
U00347,J00196,0.125,0,John Hart,Female,26,Marketing,2.39,Kristinstad,Group,"Python,C++,Marketing,SQL",-1.0570490462419033,C0039,Automotive engineer,Contracting civil engineer,New Justin,Internship,57307,79465,2025-02-07,"Communication,AI,Management,Java,Marketing","Alvarez, Howard and Vasquez",Archaeologist,Large,New Caledonia,Nebraska
U00408,J00064,0.4285714285714285,0,Allen Brown,Female,21,Marketing,2.26,Port Matthew,Group,"Python,Machine Learning,Cloud Computing,Data Analysis,AI",-1.2827065213001136,C0099,"Teacher, secondary school",Forensic scientist,Mccarthyburgh,Internship,46552,81921,2025-02-05,"SQL,Machine Learning,Python,Data Analysis,Design",Wilkins-Smith,Environmental health practitioner,Small,Andorra,Tennessee
U00819,J00159,0.25,0,Richard Hayes,Male,24,Engineering,2.01,Hernandezshire,Group,"Java,C++,Management,SQL,Data Analysis",-1.7166632041043635,C0012,Ranger/warden,"Librarian, academic",West Donna,Internship,58478,117696,2025-02-28,"C++,Communication,Management,Marketing,Python","Jackson, Robinson and Jacobs","Designer, multimedia",Small,Chile,Maryland
U00693,J00437,0.3333333333333333,0,Bryan Sanchez,Female,27,Physics,3.41,East Alexanderport,Group,"Data Analysis,Java",0.7134942195994358,C0089,"Surveyor, commercial/residential",Warehouse manager,West James,Internship,59801,135078,2025-01-26,"C++,Data Analysis",Reyes and Sons,Environmental manager,Medium,Montenegro,North Carolina
U00657,J00447,0.1428571428571428,0,Joseph Edwards,Female,28,Engineering,3.85,Nguyenshire,Group,"Python,Design,AI",1.4772579813349154,C0014,Chartered management accountant,Firefighter,Sweeneyburgh,Internship,61078,130606,2025-06-10,"SQL,Marketing,AI,Cloud Computing,Machine Learning",Tyler Ltd,Information systems manager,Medium,Lithuania,Wyoming
U00039,J00318,0.0,0,Bryan Myers,Female,28,Business,3.01,Port Angelabury,Group,"SQL,Python,Data Analysis,Design",0.019163527112635564,C0041,Brewing technologist,"Research officer, trade union",Lake Jefftown,Internship,57281,131627,2025-07-27,"Java,Management","Hobbs, Jones and Hoffman",Biomedical scientist,Large,Svalbard & Jan Mayen Islands,Maine
U00847,J00149,0.1666666666666666,0,Jody Robertson,Male,27,Physics,3.74,Anthonyton,Group,"Machine Learning,Java,Cloud Computing,Data Analysis",1.2863170409010456,C0015,Interior and spatial designer,"Editor, film/video",Tylershire,Full-time,68364,93502,2025-02-13,"Cloud Computing,C++,Design",Irwin LLC,Best boy,Medium,Montenegro,Florida
U00964,J00098,0.1428571428571428,0,Becky Young,Female,20,Economics,2.04,North Alishatown,Group,"Communication,C++,AI,Python,SQL",-1.6645884021678532,C0028,Chartered accountant,Sports therapist,Hernandezfort,Internship,68053,93668,2025-08-08,"Machine Learning,AI,Java",Johnson Inc,Air broker,Large,Bhutan,Illinois
U00002,J00292,0.0,0,Joseph Hall,Female,25,Business,2.7,West Matthew,Group,"Management,C++,Data Analysis,Marketing",-0.5189427595646334,C0098,Ranger/warden,Historic buildings inspector/conservation officer,Wrightview,Part-time,68578,75612,2025-04-03,"Design,AI,Cloud Computing",Phillips-Carter,Advertising account planner,Medium,Lao People's Democratic Republic,Alaska
U00637,J00214,0.0,0,Calvin Berry,Female,30,Psychology,3.14,Schroederfort,Group,"Data Analysis,Java,Cloud Computing,AI",0.24482100217084604,C0018,Newspaper journalist,Fast food restaurant manager,Lake Danielville,Internship,58381,78379,2025-03-08,"Marketing,Machine Learning",Frey LLC,Horticultural therapist,Large,Bosnia and Herzegovina,Washington
U00799,J00001,0.0,0,Megan Hernandez,Female,30,Marketing,3.59,Gabrielleborough,Group,"Python,Cloud Computing,Data Analysis,AI",1.0259430312184952,C0022,"Surveyor, quantity","Therapist, occupational",Port Alyssa,Internship,42755,88396,2025-03-14,"Communication,Java,Design",Williams-Marsh,"Engineer, manufacturing",Medium,Romania,Iowa
U00313,J00005,0.2,0,Mark Collins,Female,28,Marketing,3.23,East Nancy,Group,"Management,Machine Learning,Python",0.4010454079803757,C0005,Professor Emeritus,Museum/gallery exhibitions officer,Lake Christopherburgh,Full-time,34599,110519,2025-03-19,"Java,AI,Machine Learning","Payne, Davis and Barnett","Loss adjuster, chartered",Small,American Samoa,Hawaii
U00554,J00351,0.1666666666666666,0,Jamie Rowe,Male,29,Engineering,3.51,New Tyler,Group,"SQL,Management",0.8870768927211351,C0014,"Education officer, environmental","Surveyor, hydrographic",New Feliciabury,Internship,35795,113329,2025-01-27,"Python,AI,Java,Design,SQL",Tyler Ltd,Information systems manager,Medium,Lithuania,Wyoming
U00311,J00345,0.25,0,Robin Hart,Female,27,Economics,3.09,East Adrian,Group,"Data Analysis,AI,Python,Design,SQL",0.15802966560999562,C0065,Therapeutic radiographer,"Geneticist, molecular",West Daniel,Internship,45250,98556,2025-03-16,"Machine Learning,Cloud Computing,Java,Data Analysis,AI",Bradley-Miller,Research scientist (maths),Small,New Zealand,North Carolina
U00477,J00189,0.1666666666666666,0,Kimberly Green,Male,20,Marketing,3.1,Lake Timothymouth,Group,"Machine Learning,Design",0.175387932922166,C0058,Forest/woodland manager,Hydrogeologist,Hardyton,Internship,52445,83904,2025-07-15,"AI,C++,Machine Learning,SQL,Cloud Computing",Knight LLC,Mining engineer,Small,Belize,Rhode Island
U00183,J00107,0.0,0,Larry Sanchez,Male,22,Engineering,2.27,North Jacqueline,Group,"Marketing,C++,Machine Learning,AI",-1.2653482539879433,C0077,Hospital doctor,Soil scientist,Alvaradomouth,Full-time,57881,127643,2025-04-10,"Java,Data Analysis",Lyons-Anthony,Community education officer,Large,Bolivia,Oregon
U00415,J00012,0.0,0,Miranda Scott,Female,27,Physics,3.98,Hopkinsport,Group,"Python,Machine Learning,AI,Management",1.702915456393125,C0019,Investment analyst,Minerals surveyor,Jonesfurt,Full-time,64416,138210,2025-02-23,"Design,Cloud Computing,C++,Communication,Java",Rodriguez and Sons,Personal assistant,Large,Tanzania,Florida
U00376,J00339,0.5,0,Jessica Stephens,Male,20,Physics,3.61,Lake Dwayne,Group,"AI,Java",1.0606595658428353,C0026,Scientific laboratory technician,"Scientist, forensic",Port Miguel,Internship,39573,122428,2025-04-27,"Python,Java,Cloud Computing,AI","Knapp, Martin and Robertson",Industrial/product designer,Medium,Saint Martin,Ohio
U00464,J00093,0.0,0,Jason Washington,Male,20,Business,2.55,East Michael,Group,"Machine Learning,Communication,Cloud Computing",-0.779316769247184,C0008,Dealer,Applications developer,Sanchezfort,Full-time,46261,139960,2025-03-15,"Data Analysis,AI,Marketing","Reed, Dunlap and Graham",Government social research officer,Medium,Turkey,Alabama
U00634,J00051,0.1666666666666666,0,Pedro Cardenas,Male,21,Economics,2.32,Justinchester,Group,"Marketing,SQL",-1.1785569174270938,C0097,Armed forces operational officer,Market researcher,Fowlerport,Full-time,54782,73832,2025-07-11,"SQL,Communication,Management,AI,C++","Callahan, Peterson and Montgomery",Health and safety adviser,Large,Guatemala,Utah
U00018,J00238,0.0,0,Randy King,Female,24,Economics,3.48,Nicolefurt,Group,"Python,AI",0.8350020907846255,C0031,Financial controller,"Nurse, learning disability",Lake Taylor,Full-time,57698,72233,2025-04-11,"SQL,Management,Communication",Smith Inc,Learning mentor,Medium,Uzbekistan,Mississippi
U00913,J00326,0.1111111111111111,0,Emily Valentine,Female,25,Psychology,3.69,Port Linda,Group,"Cloud Computing,Management,Java,AI,C++",1.1995257043401952,C0079,Sports development officer,Community education officer,West Annashire,Part-time,55777,119164,2025-08-11,"Marketing,Communication,Machine Learning,Data Analysis,C++",Henry-Matthews,"Engineer, mining",Medium,Bhutan,Montana
U00017,J00166,0.1666666666666666,0,Matthew Aguirre,Female,29,Biology,3.2,Deborahside,Group,"C++,SQL",0.3489706060438661,C0069,Fashion designer,Copy,Melindaborough,Internship,42852,103144,2025-03-17,"Data Analysis,SQL,Python,Java,Management","Estrada, Davila and Booth","Surveyor, planning and development",Large,Botswana,Oklahoma
U00460,J00203,0.0,0,Tyler Hernandez,Female,26,Biology,3.16,Davidburgh,Group,"Python,Marketing",0.27953753679518606,C0029,Technical sales engineer,Higher education lecturer,Jerryhaven,Full-time,52832,125684,2025-02-13,"Java,SQL,Machine Learning,Communication,C++",Rosales Group,Charity officer,Medium,Cook Islands,South Dakota
U00263,J00235,0.1666666666666666,0,Amber Duncan,Male,27,Computer Science,2.75,Coopermouth,Group,"AI,C++,Cloud Computing,Data Analysis,Python",-0.43215142300378384,C0093,Database administrator,"Therapist, occupational",East William,Full-time,52831,138405,2025-04-18,"C++,SQL",Smith-Oliver,Arboriculturist,Small,Kiribati,Maryland
U00529,J00160,0.125,0,Mark Wright,Female,28,Business,2.2,Johnsontown,Group,"Cloud Computing,Python,Design,Management,Java",-1.386856125173133,C0013,Restaurant manager,Systems analyst,Maryhaven,Internship,68051,147792,2025-08-17,"C++,Communication,AI,Cloud Computing",Joseph-Copeland,Trading standards officer,Large,Bosnia and Herzegovina,Pennsylvania
U00160,J00133,0.1666666666666666,0,Carla Briggs,Male,30,Biology,3.69,South Antoniotown,Group,"Python,Machine Learning,Management,Java",1.1995257043401952,C0098,Furniture designer,Holiday representative,West Sarahfurt,Full-time,60477,125484,2025-08-11,"Marketing,Design,Python",Phillips-Carter,Advertising account planner,Medium,Lao People's Democratic Republic,Alaska
U00528,J00213,0.0,0,David Robinson,Female,29,Engineering,3.93,South Thomas,Group,"C++,Marketing,Machine Learning",1.6161241198322753,C0054,Freight forwarder,Armed forces technical officer,North Joshua,Internship,59414,73264,2025-02-20,"SQL,Python",Cline-Nguyen,Production engineer,Large,Niue,Alaska
U00405,J00478,0.25,0,Aaron Patel,Female,29,Physics,3.13,Collinsside,Group,"Python,Management,SQL,Machine Learning,Cloud Computing",0.22746273485867563,C0035,Geochemist,Architectural technologist,Donaldborough,Internship,38735,102985,2025-01-22,"Machine Learning,Design,SQL,C++,Marketing",Foster and Sons,Forensic scientist,Large,Panama,Virginia
U00078,J00492,0.1111111111111111,0,Joel Barber,Female,27,Biology,2.85,Lake Amy,Group,"SQL,Management,Cloud Computing,Communication,AI",-0.2585687498820838,C0089,Electrical engineer,Sports development officer,Wilsonbury,Part-time,47189,106258,2025-01-17,"Design,C++,Marketing,Data Analysis,SQL",Reyes and Sons,Environmental manager,Medium,Montenegro,North Carolina
U00810,J00190,0.4,0,John Cole,Male,28,Physics,2.24,West Elizabethville,Group,"Python,C++",-1.317423055924453,C0011,Games developer,"Designer, television/film set",Port Steven,Full-time,42459,107218,2025-08-05,"SQL,Machine Learning,C++,Data Analysis,Python",Giles-Benton,IT consultant,Small,Zambia,New York
U00430,J00270,0.0,0,Gabriel Whitaker,Male,26,Business,2.02,Munozmouth,Group,"Java,Cloud Computing,Management",-1.699304936792193,C0009,Agricultural engineer,General practice doctor,Port Gregory,Part-time,68656,123920,2025-06-17,"Communication,Design,SQL,C++,AI","Simmons, Mendez and Roberts",Health visitor,Large,Timor-Leste,Oregon
U00698,J00338,0.1428571428571428,0,Stacey Garcia,Male,28,Engineering,3.93,Lake David,Group,"C++,Marketing,Java,Machine Learning",1.6161241198322753,C0066,Medical laboratory scientific officer,"Engineer, drilling",Hernandezborough,Part-time,52537,98079,2025-04-17,"Cloud Computing,Design,Management,C++",Graves-Murphy,English as a foreign language teacher,Small,Solomon Islands,Idaho
U00803,J00234,0.0,0,Jacqueline Miller,Male,24,Marketing,3.41,South Michaelton,Group,"Design,Java,Marketing,SQL,Python",0.7134942195994358,C0035,Legal secretary,Economist,West Erichaven,Full-time,54785,90323,2025-03-07,"Machine Learning,Data Analysis,Management",Foster and Sons,Forensic scientist,Large,Panama,Virginia
U00698,J00318,0.2,0,Stacey Garcia,Male,28,Engineering,3.93,Lake David,Group,"C++,Marketing,Java,Machine Learning",1.6161241198322753,C0041,Brewing technologist,"Research officer, trade union",Lake Jefftown,Internship,57281,131627,2025-07-27,"Java,Management","Hobbs, Jones and Hoffman",Biomedical scientist,Large,Svalbard & Jan Mayen Islands,Maine
U00311,J00085,0.1111111111111111,0,Robin Hart,Female,27,Economics,3.09,East Adrian,Group,"Data Analysis,AI,Python,Design,SQL",0.15802966560999562,C0092,Art gallery manager,"Education officer, environmental",Williamsberg,Full-time,41026,70326,2025-02-01,"Management,SQL,Machine Learning,Communication,Cloud Computing",Harris Inc,English as a foreign language teacher,Small,Bulgaria,Rhode Island
U00566,J00099,0.125,0,Barry Miles,Male,20,Engineering,2.04,Danielfurt,Group,"Management,Cloud Computing,Python,Marketing,AI",-1.6645884021678532,C0004,Photographer,Passenger transport manager,Jocelynstad,Full-time,53470,71251,2025-01-25,"Data Analysis,C++,Cloud Computing,Machine Learning",Frazier-Roberts,Colour technologist,Medium,Guyana,Arizona
U00002,J00270,0.125,0,Joseph Hall,Female,25,Business,2.7,West Matthew,Group,"Management,C++,Data Analysis,Marketing",-0.5189427595646334,C0009,Agricultural engineer,General practice doctor,Port Gregory,Part-time,68656,123920,2025-06-17,"Communication,Design,SQL,C++,AI","Simmons, Mendez and Roberts",Health visitor,Large,Timor-Leste,Oregon
U00208,J00476,0.4285714285714285,0,Terry Huffman,Male,26,Economics,3.04,New Pamelafurt,Group,"Management,Cloud Computing,Design,Marketing,Java",0.07123832904914597,C0093,"Conservator, furniture",Music tutor,Bonniefort,Full-time,62691,99146,2025-05-02,"Management,Communication,Design,Marketing,Python",Smith-Oliver,Arboriculturist,Small,Kiribati,Maryland
U00886,J00402,0.125,0,Dylan Pratt,Male,22,Marketing,2.94,Walterbury,Group,"Python,SQL,Data Analysis,Marketing,Java",-0.10234434407255409,C0035,Barrister,Furniture designer,West Thomasborough,Part-time,39200,103890,2025-07-15,"Machine Learning,Cloud Computing,Java,Management",Foster and Sons,Forensic scientist,Large,Panama,Virginia
U00554,J00208,0.0,0,Jamie Rowe,Male,29,Engineering,3.51,New Tyler,Group,"SQL,Management",0.8870768927211351,C0054,Exhibition designer,Fish farm manager,South Bryanport,Internship,67931,75892,2025-06-06,"Python,Cloud Computing,C++",Cline-Nguyen,Production engineer,Large,Niue,Alaska
U00576,J00186,0.1666666666666666,0,Lauren Williams,Male,24,Computer Science,2.99,Dennischester,Group,"Data Analysis,SQL",-0.015553007511703678,C0004,Occupational hygienist,Cabin crew,Grossburgh,Full-time,56878,146573,2025-07-13,"Management,AI,Java,Machine Learning,Data Analysis",Frazier-Roberts,Colour technologist,Medium,Guyana,Arizona
U00969,J00168,0.4,0,Mark Harvey,Male,28,Marketing,3.52,New Mary,Group,"Data Analysis,Machine Learning,Python",0.9044351600333055,C0029,Oceanographer,Diagnostic radiographer,North Alexander,Part-time,56737,96194,2025-05-14,"AI,Data Analysis,Management,Machine Learning",Rosales Group,Charity officer,Medium,Cook Islands,South Dakota
U00985,J00464,0.1666666666666666,0,Cameron Spencer,Male,26,Computer Science,2.57,New Johnburgh,Group,"SQL,Data Analysis,Machine Learning,Marketing,Python",-0.744600234622844,C0098,Tax inspector,Press sub,Jennifershire,Internship,43140,96348,2025-07-31,"Machine Learning,Communication",Phillips-Carter,Advertising account planner,Medium,Lao People's Democratic Republic,Alaska
U00528,J00211,0.0,0,David Robinson,Female,29,Engineering,3.93,South Thomas,Group,"C++,Marketing,Machine Learning",1.6161241198322753,C0008,Printmaker,Automotive engineer,South Charles,Full-time,66592,95778,2025-07-15,"Design,Java,Management,Communication,Cloud Computing","Reed, Dunlap and Graham",Government social research officer,Medium,Turkey,Alabama
