user_id,job_id,match_score,recommended,name,sex,age,major,GPA,location_x,university,skills,GPA_normalized,company_id,title,role,location_y,work_type,salary_min,salary_max,posting_date,skills_required,company_name,industry,company_size,country,state
U00321,J00255,0.0,0,Kaitlin Preston,Male,24,Marketing,3.42,Murrayburgh,Ltd,"Data Analysis,AI,Java",0.7308524869116054,C0033,"Engineer, chemical",Horticultural therapist,North Melissa,Internship,35100,115868,2025-02-25,"SQL,Cloud Computing,Marketing,Machine Learning,Python","Baker, Clark and Rogers",Manufacturing engineer,Small,Tuvalu,Arizona
U00921,J00096,0.0,0,Joshua Kane,Female,27,Psychology,2.59,Brownville,Ltd,"Management,Python,Java",-0.709883699998504,C0026,"Engineer, structural",Industrial/product designer,Port Haleychester,Internship,48486,109807,2025-08-01,"Marketing,Cloud Computing,AI","Knapp, Martin and Robertson",Industrial/product designer,Medium,Saint Martin,Ohio
U00138,J00353,0.0,0,Isabella Tapia,Female,24,Marketing,3.37,North Richardmouth,Ltd,"AI,Management,SQL",0.6440611503507558,C0079,Architect,"Runner, broadcasting/film/video",North Jonathan,Full-time,46004,124363,2025-03-09,"Communication,Java,Machine Learning,Data Analysis",Henry-Matthews,"Engineer, mining",Medium,Bhutan,Montana
U00001,J00347,0.125,0,Mark Rush,Male,24,Biology,2.91,East Kelli,Ltd,"SQL,Communication,AI,Cloud Computing",-0.15441914600906373,C0079,Civil Service fast streamer,Sports coach,North Gregoryside,Full-time,56244,89301,2025-06-27,"Machine Learning,Marketing,Communication,Python,C++",Henry-Matthews,"Engineer, mining",Medium,Bhutan,Montana
U00513,J00222,0.25,0,Carolyn Johnson,Female,27,Business,3.92,Scottbury,Ltd,"Communication,Management,Marketing,Data Analysis,Cloud Computing",1.598765852520105,C0052,Systems developer,Camera operator,West Lori,Full-time,63736,112171,2025-08-03,"Management,Design,AI,Communication,Python","Black, Navarro and Garcia","Surveyor, planning and development",Large,Eritrea,Virginia
U00749,J00414,0.1666666666666666,0,Sandra Hicks,Male,25,Biology,3.61,Port Sherri,Ltd,"SQL,Management,C++,Python",1.0606595658428353,C0009,Community arts worker,Tourist information centre manager,East Amanda,Part-time,43967,117212,2025-07-28,"Design,Data Analysis,SQL","Simmons, Mendez and Roberts",Health visitor,Large,Timor-Leste,Oregon
U00121,J00046,0.3333333333333333,0,Jerry Morris,Female,24,Psychology,3.05,East Michaelstad,Ltd,"Python,Design",0.08859659636131559,C0078,"Engineer, manufacturing","Merchandiser, retail",Hopkinshaven,Full-time,43675,77311,2025-08-02,"Communication,Python","Davis, Harvey and Johnson",Retail manager,Large,Moldova,Iowa
U00932,J00298,0.0,0,Jerome Torres,Male,20,Marketing,3.0,Jeffreyfort,Ltd,"Communication,Marketing,Design,Management",0.0018052598004659427,C0038,Music tutor,Radio producer,Gordonborough,Part-time,62691,82828,2025-04-22,"Data Analysis,Cloud Computing,Python,SQL","Lewis, Johnson and Miller",Quality manager,Large,Western Sahara,New Hampshire
U00423,J00256,0.0,0,Karen Rodriguez,Male,26,Marketing,3.8,Lake Herbert,Ltd,"SQL,Machine Learning",1.3904666447740648,C0056,Chartered certified accountant,Trade union research officer,North Marvinton,Full-time,34313,115225,2025-05-28,"AI,C++,Management,Design,Cloud Computing",King-Roberts,Data processing manager,Large,United Kingdom,Minnesota
U00122,J00450,0.0,0,Kevin Caldwell MD,Male,25,Biology,3.74,East John,Ltd,"C++,SQL",1.2863170409010456,C0048,Broadcast presenter,"Psychologist, counselling",East Jessica,Part-time,56003,105729,2025-05-26,"AI,Python,Cloud Computing","Burns, Phillips and Moore",Police officer,Large,Tajikistan,Iowa
U00138,J00338,0.1666666666666666,0,Isabella Tapia,Female,24,Marketing,3.37,North Richardmouth,Ltd,"AI,Management,SQL",0.6440611503507558,C0066,Medical laboratory scientific officer,"Engineer, drilling",Hernandezborough,Part-time,52537,98079,2025-04-17,"Cloud Computing,Design,Management,C++",Graves-Murphy,English as a foreign language teacher,Small,Solomon Islands,Idaho
U00893,J00103,0.2857142857142857,0,Nicholas Taylor,Male,26,Biology,3.83,East Donnastad,Ltd,"Marketing,SQL,Python,Java",1.4425414467105753,C0044,"Librarian, academic",Arts administrator,New Gregory,Internship,36192,108277,2025-04-23,"Python,Data Analysis,Machine Learning,Marketing,Management","Riddle, Diaz and Leblanc",Petroleum engineer,Large,Lesotho,South Carolina
U00319,J00456,0.0,0,Christopher Allen,Male,23,Biology,3.76,South Ruthberg,Ltd,"Cloud Computing,Data Analysis",1.3210335755253848,C0014,Chief Executive Officer,"Administrator, local government",Lake Elizabethburgh,Internship,53960,148522,2025-01-18,"Design,AI,Java,Communication,Machine Learning",Tyler Ltd,Information systems manager,Medium,Lithuania,Wyoming
U00523,J00371,0.5,0,Sarah Griffin,Male,21,Biology,2.2,Henryton,Ltd,"Management,Design,SQL",-1.386856125173133,C0046,Ecologist,Higher education lecturer,Youngview,Full-time,62589,138975,2025-01-27,"SQL,C++,Design",Dickson PLC,Public house manager,Small,Philippines,Michigan
U00321,J00309,0.4,0,Kaitlin Preston,Male,24,Marketing,3.42,Murrayburgh,Ltd,"Data Analysis,AI,Java",0.7308524869116054,C0060,Building services engineer,Insurance underwriter,New Josephview,Part-time,55819,91684,2025-04-02,"Data Analysis,Communication,Management,AI",Cole-Huber,"Programmer, multimedia",Large,Italy,Alaska
U00857,J00482,0.5,0,Kevin Cameron,Female,29,Computer Science,3.45,Andersonstad,Ltd,"Communication,C++,Python,Marketing",0.7829272888481158,C0051,Interpreter,"Conservator, furniture",Stoneland,Internship,38977,139705,2025-03-22,"C++,Java,Communication,SQL,Marketing",Cain LLC,Social worker,Medium,Dominican Republic,Nevada
U00255,J00370,0.4,0,Kristen Roach,Female,22,Marketing,2.41,South Janiceview,Ltd,"AI,Communication",-1.0223325116175632,C0063,Rural practice surveyor,Accommodation manager,Gainestown,Full-time,30928,126454,2025-06-14,"Data Analysis,Management,SQL,AI,Communication","Edwards, Greer and Huffman","Exhibitions officer, museum/gallery",Small,South Georgia and the South Sandwich Islands,South Carolina
U00513,J00446,0.2857142857142857,0,Carolyn Johnson,Female,27,Business,3.92,Scottbury,Ltd,"Communication,Management,Marketing,Data Analysis,Cloud Computing",1.598765852520105,C0082,Fashion designer,Cabin crew,Andrewfort,Internship,43851,100483,2025-01-03,"Communication,Data Analysis,Python,Machine Learning",Williams Group,Pensions consultant,Large,Falkland Islands (Malvinas),Arizona
U00212,J00186,0.3333333333333333,0,Joshua Williams,Female,26,Business,2.1,Villegasshire,Ltd,"Management,Cloud Computing,Machine Learning",-1.5604387982948331,C0004,Occupational hygienist,Cabin crew,Grossburgh,Full-time,56878,146573,2025-07-13,"Management,AI,Java,Machine Learning,Data Analysis",Frazier-Roberts,Colour technologist,Medium,Guyana,Arizona
U00921,J00250,0.4,0,Joshua Kane,Female,27,Psychology,2.59,Brownville,Ltd,"Management,Python,Java",-0.709883699998504,C0069,Oceanographer,Geoscientist,Lake Andrew,Internship,52789,92691,2025-05-07,"C++,Java,Python,AI","Estrada, Davila and Booth","Surveyor, planning and development",Large,Botswana,Oklahoma
U00978,J00466,0.1428571428571428,0,Ronald Sims,Female,28,Biology,2.71,Bennettshire,Ltd,"Design,AI,Java",-0.5015844922524638,C0043,Drilling engineer,Health service manager,North Richard,Internship,35183,125833,2025-07-18,"Java,Cloud Computing,Marketing,Communication,C++","Castro, Johnson and Young",Applications developer,Large,Bosnia and Herzegovina,Maine
U00216,J00462,0.0,0,Barbara Sparks,Male,26,Psychology,3.31,East Jeffrey,Ltd,"Java,C++",0.5399115464777358,C0002,"Development worker, international aid","Engineer, structural",Clarkfort,Part-time,44439,132505,2025-02-07,"AI,Machine Learning,Management,Cloud Computing",Wolfe LLC,Fast food restaurant manager,Small,India,New Mexico
U00552,J00295,0.2,0,Lori Mendez,Male,23,Marketing,2.76,West Patricia,Ltd,"Communication,AI,Management,C++",-0.4147931556916142,C0018,Energy engineer,Product/process development scientist,Johnsonview,Full-time,46825,135858,2025-05-29,"AI,Python",Frey LLC,Horticultural therapist,Large,Bosnia and Herzegovina,Washington
U00655,J00201,0.0,0,Taylor Swanson,Male,30,Business,3.11,Elizabethchester,Ltd,"Marketing,Design,Python",0.1927462002343356,C0097,Personal assistant,Rural practice surveyor,Port Bryce,Part-time,53118,135984,2025-01-18,"Management,AI","Callahan, Peterson and Montgomery",Health and safety adviser,Large,Guatemala,Utah
U00629,J00065,0.2857142857142857,0,Regina Martinez MD,Male,20,Biology,3.98,Ernestland,Ltd,"Marketing,Machine Learning,SQL,Cloud Computing",1.702915456393125,C0080,Archivist,Barrister,Billmouth,Internship,67822,95371,2025-08-07,"Python,Marketing,Data Analysis,SQL,Design",Gutierrez-Green,"Surveyor, commercial/residential",Large,Sao Tome and Principe,Wisconsin
U00783,J00181,0.2,0,Vanessa Gardner,Female,24,Computer Science,2.23,Lake Eric,Ltd,"Java,SQL,Communication,Python",-1.3347813232366235,C0017,"Surveyor, land/geomatics",Transport planner,Grahamburgh,Full-time,32633,76218,2025-03-13,"C++,Python",Silva LLC,"Scientist, water quality",Medium,Saudi Arabia,Oregon
U00824,J00204,0.25,0,Nicole Brown,Male,27,Physics,3.25,East Danielleburgh,Ltd,"Data Analysis,Marketing,Java,C++,Design",0.43576194260471574,C0092,Multimedia specialist,"Geologist, wellsite",Port Jessicamouth,Full-time,56112,105496,2025-07-07,"AI,Cloud Computing,Management,Java,Marketing",Harris Inc,English as a foreign language teacher,Small,Bulgaria,Rhode Island
U00004,J00164,0.25,0,Colleen Gamble,Male,28,Engineering,2.09,Brownmouth,Ltd,"Java,Cloud Computing,Machine Learning",-1.5777970656070035,C0042,"Engineer, manufacturing",Race relations officer,Marshallhaven,Part-time,55913,88994,2025-04-13,"Cloud Computing,SQL",Ryan Inc,Furniture conservator/restorer,Medium,Korea,Utah
U00440,J00108,0.2,0,Heather Ray,Female,22,Physics,2.48,Lloydmouth,Ltd,"Python,Communication,Marketing",-0.9008246404323736,C0005,Arboriculturist,Building control surveyor,West Kimberly,Full-time,47144,138407,2025-05-05,"Data Analysis,Communication,SQL","Payne, Davis and Barnett","Loss adjuster, chartered",Small,American Samoa,Hawaii
U00494,J00416,0.0,0,Zachary Tyler,Female,28,Business,3.26,West Elizabeth,Ltd,"Java,SQL,AI,Data Analysis",0.45312020991688534,C0054,Horticultural therapist,"Psychotherapist, child",Warrenborough,Internship,41622,143628,2025-05-16,"Python,Communication",Cline-Nguyen,Production engineer,Large,Niue,Alaska
U00817,J00378,0.2,0,Jesse Wagner,Female,30,Economics,3.3,North Jimmyview,Ltd,"Data Analysis,Machine Learning,Design,Cloud Computing",0.5225532791655654,C0018,Archaeologist,Museum education officer,Lake David,Part-time,63666,75236,2025-07-06,"Data Analysis,Java",Frey LLC,Horticultural therapist,Large,Bosnia and Herzegovina,Washington
U00321,J00204,0.3333333333333333,0,Kaitlin Preston,Male,24,Marketing,3.42,Murrayburgh,Ltd,"Data Analysis,AI,Java",0.7308524869116054,C0092,Multimedia specialist,"Geologist, wellsite",Port Jessicamouth,Full-time,56112,105496,2025-07-07,"AI,Cloud Computing,Management,Java,Marketing",Harris Inc,English as a foreign language teacher,Small,Bulgaria,Rhode Island
U00029,J00329,0.1666666666666666,0,Jessica Jefferson,Female,23,Physics,3.41,East Bob,Ltd,"Java,SQL,AI,C++,Design",0.7134942195994358,C0041,"Scientist, research (maths)",Academic librarian,Georgeshire,Internship,63470,82004,2025-02-04,"Marketing,Design","Hobbs, Jones and Hoffman",Biomedical scientist,Large,Svalbard & Jan Mayen Islands,Maine
U00692,J00107,0.1666666666666666,0,Lee Porter,Female,25,Marketing,2.31,West Nathan,Ltd,"Data Analysis,AI,Management,C++,Machine Learning",-1.1959151847392633,C0077,Hospital doctor,Soil scientist,Alvaradomouth,Full-time,57881,127643,2025-04-10,"Java,Data Analysis",Lyons-Anthony,Community education officer,Large,Bolivia,Oregon
U00971,J00463,0.0,0,Kimberly Adams,Female,30,Psychology,2.01,North Katrina,Ltd,"AI,Cloud Computing",-1.7166632041043635,C0034,Proofreader,Management consultant,Jessicashire,Part-time,45909,138826,2025-08-01,"Java,Communication,Marketing",Sharp Inc,Garment/textile technologist,Large,Cameroon,Arkansas
U00438,J00393,0.6666666666666666,1,Ashley Henderson,Male,20,Psychology,3.49,Doughertybury,Ltd,"Data Analysis,Python,Design,Machine Learning,C++",0.8523603580967959,C0008,Occupational psychologist,"Editor, commissioning",South Michaelhaven,Part-time,51831,109573,2025-01-09,"C++,Python,Data Analysis,Machine Learning,SQL","Reed, Dunlap and Graham",Government social research officer,Medium,Turkey,Alabama
U00174,J00071,0.0,0,Shelley Scott,Female,23,Biology,3.13,West Ashley,Ltd,"Data Analysis,Java",0.22746273485867563,C0090,Event organiser,"Teacher, adult education",Denniston,Part-time,65423,103058,2025-06-11,"Marketing,Python,Communication",Torres Ltd,Media buyer,Medium,Yemen,Pennsylvania
U00921,J00160,0.0,0,Joshua Kane,Female,27,Psychology,2.59,Brownville,Ltd,"Management,Python,Java",-0.709883699998504,C0013,Restaurant manager,Systems analyst,Maryhaven,Internship,68051,147792,2025-08-17,"C++,Communication,AI,Cloud Computing",Joseph-Copeland,Trading standards officer,Large,Bosnia and Herzegovina,Pennsylvania
U00725,J00484,0.1666666666666666,0,Willie Ellis,Male,27,Computer Science,2.42,South Holly,Ltd,"Management,SQL",-1.0049742443053937,C0043,Cytogeneticist,"Journalist, newspaper",Patrickfurt,Part-time,68691,102821,2025-01-29,"Marketing,Design,Machine Learning,Management,Cloud Computing","Castro, Johnson and Young",Applications developer,Large,Bosnia and Herzegovina,Maine
U00472,J00216,0.4285714285714285,0,Brad Diaz,Female,24,Business,2.64,Lake Sharonmouth,Ltd,"Marketing,Python,SQL,Design,Communication",-0.6230923634376535,C0040,"Engineer, manufacturing",Psychotherapist,Port Sergioborough,Part-time,58576,110718,2025-01-17,"Design,C++,AI,Communication,SQL",Frye-Campbell,Warden/ranger,Large,Hong Kong,Mississippi
U00516,J00279,0.2857142857142857,0,Brandon Arnold,Male,23,Physics,3.88,New Erica,Ltd,"Data Analysis,C++,SQL,Cloud Computing",1.529332783271425,C0100,Software engineer,Occupational therapist,Castilloland,Full-time,31515,87649,2025-03-26,"AI,Communication,Data Analysis,Design,C++",Phillips-Guerra,"Buyer, retail",Small,Martinique,West Virginia
U00534,J00232,0.2857142857142857,0,Christopher Henderson,Male,22,Computer Science,3.08,Port Jeanne,Ltd,"Python,SQL,Management,Java",0.140671398297826,C0090,Accommodation manager,"Administrator, education",West Dominic,Part-time,41012,109562,2025-04-07,"C++,Management,Marketing,Design,SQL",Torres Ltd,Media buyer,Medium,Yemen,Pennsylvania
U00825,J00240,0.25,0,Laura Hoover,Male,27,Economics,2.2,New Angelafort,Ltd,"Python,Design,Data Analysis",-1.386856125173133,C0040,Armed forces logistics/support/administrative officer,"Teacher, early years/pre",Tinaton,Full-time,46100,84199,2025-01-04,"C++,Design",Frye-Campbell,Warden/ranger,Large,Hong Kong,Mississippi
U00971,J00430,0.0,0,Kimberly Adams,Female,30,Psychology,2.01,North Katrina,Ltd,"AI,Cloud Computing",-1.7166632041043635,C0024,Public house manager,"Chemist, analytical",Stokesfurt,Part-time,58444,108971,2025-05-20,"SQL,Communication",Chavez Group,Medical laboratory scientific officer,Large,Northern Mariana Islands,Rhode Island
U00783,J00367,0.5,0,Vanessa Gardner,Female,24,Computer Science,2.23,Lake Eric,Ltd,"Java,SQL,Communication,Python",-1.3347813232366235,C0016,Government social research officer,Community arts worker,South Danielle,Full-time,47375,127715,2025-07-14,"Java,SQL,Machine Learning,Management,Python","Vasquez, Waller and King",Retail manager,Medium,Bhutan,New Hampshire
U00976,J00331,0.0,0,Lawrence Lopez,Female,25,Economics,3.66,Samuelfurt,Ltd,"Data Analysis,Marketing",1.1474509024036856,C0092,Technical sales engineer,Quantity surveyor,Sandovalville,Internship,57540,75998,2025-06-10,"Java,Communication,Management,AI",Harris Inc,English as a foreign language teacher,Small,Bulgaria,Rhode Island
U00824,J00418,0.0,0,Nicole Brown,Male,27,Physics,3.25,East Danielleburgh,Ltd,"Data Analysis,Marketing,Java,C++,Design",0.43576194260471574,C0042,Plant breeder/geneticist,Geophysicist/field seismologist,Lunashire,Internship,48361,74245,2025-07-21,"Cloud Computing,Python",Ryan Inc,Furniture conservator/restorer,Medium,Korea,Utah
U00553,J00046,0.0,0,Mark Nielsen,Female,27,Computer Science,2.86,Derrickport,Ltd,"Management,SQL,Cloud Computing,Design",-0.24121048256991415,C0078,"Engineer, manufacturing","Merchandiser, retail",Hopkinshaven,Full-time,43675,77311,2025-08-02,"Communication,Python","Davis, Harvey and Johnson",Retail manager,Large,Moldova,Iowa
U00352,J00310,0.1428571428571428,0,John Bailey,Male,20,Marketing,3.91,Lake Linda,Ltd,"Management,Java,SQL",1.5814075852079355,C0058,Purchasing manager,Personnel officer,Taylorbury,Full-time,38449,141965,2025-07-15,"AI,C++,Marketing,Cloud Computing,Management",Knight LLC,Mining engineer,Small,Belize,Rhode Island
U00096,J00220,0.1428571428571428,0,Kimberly Howard,Female,22,Engineering,2.12,East Sara,Ltd,"AI,Design,Marketing",-1.525722263670493,C0074,"Therapist, horticultural",Animal technologist,Alvaradoberg,Part-time,67284,117489,2025-08-01,"Cloud Computing,Marketing,Communication,Management,SQL",Long PLC,"Nurse, mental health",Large,Sierra Leone,Alabama
U00470,J00428,0.0,0,Kelly Acosta,Female,26,Biology,3.27,Curtisbury,Ltd,"Communication,C++,Cloud Computing,Marketing",0.4704784772290557,C0078,Electronics engineer,Oncologist,North Adammouth,Part-time,58429,114430,2025-05-27,"SQL,Data Analysis","Davis, Harvey and Johnson",Retail manager,Large,Moldova,Iowa
U00242,J00278,0.1666666666666666,0,Lorraine Martin,Male,26,Marketing,2.06,North Anthony,Ltd,"Design,C++,Cloud Computing,Communication",-1.629871867543513,C0092,Hydrologist,"Embryologist, clinical",Brianmouth,Internship,68427,83013,2025-04-21,"Management,Java,Cloud Computing",Harris Inc,English as a foreign language teacher,Small,Bulgaria,Rhode Island
U00751,J00474,0.25,0,Andrew Ibarra,Male,29,Psychology,2.19,Williamsstad,Ltd,"C++,Java",-1.4042143924853034,C0098,Medical secretary,Waste management officer,Harriston,Part-time,60583,91683,2025-02-06,"Java,Data Analysis,AI",Phillips-Carter,Advertising account planner,Medium,Lao People's Democratic Republic,Alaska
